x,y
7.849976000000005,1.4000239999999948
7.849976000000005,1.1500239999999948
-0.1500239999999948,0.8000239999999934
-0.1500239999999948,0.5500239999999934
-0.1500239999999948,0.3000239999999934
-0.1500239999999948,0.0500239999999934
-0.1500239999999948,-0.1999760000000066
-0.1500239999999948,-0.4499760000000066
5.599976000000005,-1.2499760000000038
5.599976000000005,-1.4999760000000038
5.599976000000005,-1.7499760000000038
5.599976000000005,-1.999976000000004
4.749976000000004,-2.3999760000000023
5.899976000000002,-1.3499760000000052
5.899976000000002,-1.5999760000000052
8.299976000000001,1.450023999999999
8.299976000000001,1.200023999999999
5.899976000000002,-1.8499760000000047
6.349976000000005,2.8500239999999977
6.349976000000005,2.6000239999999977
6.349976000000005,2.3500239999999977
6.349976000000005,2.1000239999999977
1.5999760000000052,1.7500239999999962
1.5999760000000052,1.5000239999999962
1.5999760000000052,1.2500239999999962
1.5999760000000052,1.0000239999999962
6.649976000000002,2.750023999999996
6.649976000000002,2.500023999999996
6.999976000000004,1.6000239999999977
6.649976000000002,2.250023999999996
6.649976000000002,2.000023999999996
1.8999760000000023,1.6500239999999948
1.8999760000000023,1.4000239999999948
9.149976000000002,2.400023999999995
9.149976000000002,2.150023999999995
1.8999760000000023,1.9000239999999948
6.999976000000004,1.8500239999999977
6.999976000000004,1.3500239999999977
1.8999760000000023,1.1500239999999948
4.099976000000005,0.9500239999999992
4.099976000000005,0.7000239999999991
4.099976000000005,0.4500239999999991
4.099976000000005,0.2000239999999991
4.099976000000005,-0.0499760000000009
4.099976000000005,-0.2999760000000009
4.399976000000002,0.8500239999999977
4.399976000000002,0.6000239999999977
4.399976000000002,0.3500239999999976
4.399976000000002,0.1000239999999976
7.199976000000007,3.8000239999999934
7.199976000000007,3.5500239999999934
7.199976000000007,3.3000239999999934
7.199976000000007,3.0500239999999934
4.399976000000002,-0.1499760000000023
4.399976000000002,-0.3999760000000023
-0.8500239999999977,-2.249976000000004
-0.8500239999999977,-2.499976000000004
-0.8500239999999977,-2.749976000000004
-0.8500239999999977,-2.999976000000004
-0.7500239999999962,-2.249976000000004
-0.7500239999999962,-2.499976000000004
-0.7500239999999962,-2.749976000000004
-0.7500239999999962,-2.999976000000004
-0.4500239999999991,-2.599976000000005
2.799976000000001,-3.049976000000001
2.799976000000001,-3.299976000000001
2.799976000000001,-3.549976000000001
2.799976000000001,-3.799976000000001
6.349976000000005,3.750023999999996
6.349976000000005,3.500023999999996
6.349976000000005,3.250023999999996
6.349976000000005,3.000023999999996
4.099976000000005,1.8500239999999977
4.099976000000005,1.6000239999999977
4.099976000000005,1.3500239999999977
4.099976000000005,1.1000239999999977
8.699976000000007,-1.999976000000004
9.499976000000004,1.700023999999999
9.499976000000004,1.450023999999999
9.499976000000004,1.950023999999999
4.399976000000002,1.7500239999999962
4.399976000000002,1.5000239999999962
4.399976000000002,1.2500239999999962
2.9499760000000066,2.650023999999995
2.9499760000000066,2.400023999999995
2.9499760000000066,2.150023999999995
9.499976000000004,1.200023999999999
4.399976000000002,1.0000239999999962
1.3499760000000052,-3.099976000000005
2.499976000000004,-2.549976000000001
0.6999760000000066,0.7500239999999962
0.6999760000000066,0.5000239999999962
0.6999760000000066,0.2500239999999962
0.6999760000000066,2.3999999996249244e-05
0.6999760000000066,-0.2499760000000037
0.6999760000000066,-0.4999760000000037
9.249976000000004,-3.099976000000005
9.249976000000004,-3.349976000000005
9.249976000000004,-3.599976000000005
0.9999760000000038,0.9000239999999948
0.9999760000000038,0.6500239999999948
0.9999760000000038,0.4000239999999948
0.9999760000000038,0.1500239999999948
0.9999760000000038,-0.0999760000000051
0.9999760000000038,-0.3499760000000051
0.9999760000000038,-0.5999760000000052
9.549976,-3.1999760000000066
9.549976,-3.4499760000000066
9.549976,-3.699976000000007
9.549976,-3.949976000000007
8.399976000000002,-3.3999760000000023
8.399976000000002,-3.6499760000000014
8.399976000000002,-3.8999760000000014
2.299976000000001,1.6500239999999948
2.299976000000001,1.4000239999999948
0.6999760000000066,1.4000239999999948
0.6999760000000066,1.1500239999999948
5.749976000000004,2.900023999999995
5.749976000000004,2.650023999999995
5.749976000000004,2.400023999999995
5.749976000000004,2.150023999999995
-0.4000239999999948,-2.549976000000001
0.9999760000000038,1.5500239999999934
0.9999760000000038,1.3000239999999934
0.9999760000000038,1.0500239999999934
9.099976000000003,-0.2999760000000009
9.099976000000003,-0.5499760000000009
9.099976000000003,-0.7999760000000009
8.999976000000004,-0.7499760000000038
4.899976000000002,2.1000239999999977
4.599976000000005,-0.2999760000000009
4.599976000000005,-0.5499760000000009
7.399976000000002,2.750023999999996
7.399976000000002,2.500023999999996
7.399976000000002,2.250023999999996
7.399976000000002,2.000023999999996
-0.2500239999999962,0.7500239999999962
-0.2500239999999962,0.5000239999999962
-0.2500239999999962,0.2500239999999962
-0.2500239999999962,2.3999999996249244e-05
-0.2500239999999962,-0.2499760000000037
-0.2500239999999962,-0.4999760000000037
5.149976000000002,0.8500239999999977
5.149976000000002,0.6000239999999977
5.149976000000002,-0.6499760000000023
0.0499760000000009,0.9000239999999948
0.0499760000000009,0.6500239999999948
0.0499760000000009,0.4000239999999948
5.749976000000004,3.0500239999999934
0.0499760000000009,0.1500239999999948
0.0499760000000009,-0.0999760000000051
0.0499760000000009,-0.3499760000000051
0.0499760000000009,-0.5999760000000052
4.949976000000007,-0.7999760000000009
7.449976000000007,0.8000239999999934
7.449976000000007,0.5500239999999934
0.4499760000000066,-3.949976000000007
6.549976000000001,2.950023999999999
6.549976000000001,2.700023999999999
6.549976000000001,2.450023999999999
6.549976000000001,2.200023999999999
3.4499760000000066,2.3000239999999934
3.4499760000000066,2.0500239999999934
8.849976000000005,2.650023999999995
8.849976000000005,2.400023999999995
8.849976000000005,2.150023999999995
1.1999760000000066,0.9000239999999948
1.1999760000000066,0.6500239999999948
1.1999760000000066,0.4000239999999948
1.1999760000000066,0.1500239999999948
1.1999760000000066,-0.0999760000000051
1.1999760000000066,-0.3499760000000051
6.599976000000005,0.7500239999999962
1.1999760000000066,-0.5999760000000052
1.1999760000000066,-0.8499760000000052
2.349976000000005,1.700023999999999
2.349976000000005,1.450023999999999
2.349976000000005,1.200023999999999
9.099976000000003,0.9000239999999948
9.099976000000003,0.6500239999999948
9.099976000000003,0.4000239999999948
9.099976000000003,0.1500239999999948
9.099976000000003,-0.0999760000000051
9.099976000000003,-0.3499760000000051
2.6499760000000023,1.8500239999999977
2.6499760000000023,1.6000239999999977
2.6499760000000023,1.3500239999999977
9.399976000000002,0.3000239999999934
9.399976000000002,0.0500239999999934
9.399976000000002,-0.1999760000000066
9.399976000000002,-0.4499760000000066
5.149976000000002,1.7500239999999962
5.149976000000002,1.5000239999999962
5.149976000000002,1.2500239999999962
5.149976000000002,1.0000239999999962
9.399976000000002,-0.6999760000000066
9.399976000000002,-0.9499760000000066
3.699976000000007,-2.599976000000005
2.3999760000000023,-3.949976000000007
7.799976000000001,-3.099976000000005
5.949976000000007,-1.8999760000000023
8.249976000000004,0.8500239999999977
8.249976000000004,0.6000239999999977
8.249976000000004,0.3500239999999976
8.549976000000001,0.7500239999999962
8.549976000000001,0.5000239999999962
8.549976000000001,0.2500239999999962
4.299976000000001,1.450023999999999
4.299976000000001,1.950023999999999
4.299976000000001,1.700023999999999
4.299976000000001,1.200023999999999
1.1999760000000066,1.5500239999999934
1.1999760000000066,1.3000239999999934
1.1999760000000066,1.0500239999999934
7.099976000000005,3.950023999999999
6.599976000000005,1.4000239999999948
7.099976000000005,3.700023999999999
7.099976000000005,3.450023999999999
7.099976000000005,3.200023999999999
6.599976000000005,1.9000239999999948
6.599976000000005,1.6500239999999948
5.299976000000001,3.3000239999999934
5.299976000000001,3.0500239999999934
9.099976000000003,1.8000239999999934
9.099976000000003,1.5500239999999934
9.099976000000003,1.3000239999999934
9.099976000000003,1.0500239999999934
-0.5500239999999934,1.700023999999999
-0.5500239999999934,1.450023999999999
-0.5500239999999934,1.200023999999999
9.449976000000008,-1.049976000000001
9.449976000000008,-1.299976000000001
9.449976000000008,-1.549976000000001
9.449976000000008,-1.799976000000001
8.949976000000007,-3.099976000000005
4.699976000000007,-2.3999760000000023
4.699976000000007,-2.6499760000000023
8.949976000000007,-3.349976000000005
3.049976000000001,1.9000239999999948
3.049976000000001,1.6500239999999948
9.749976000000004,-1.1499760000000023
9.749976000000004,-1.3999760000000023
9.749976000000004,-1.6499760000000023
9.749976000000004,-1.8999760000000023
-0.7500239999999962,-1.6999760000000066
5.799976000000001,-0.7999760000000009
-0.8000239999999934,-3.099976000000005
-0.8000239999999934,-3.349976000000005
5.449976000000007,1.950023999999999
5.449976000000007,1.700023999999999
5.449976000000007,1.450023999999999
5.449976000000007,1.200023999999999
-0.5000239999999962,-3.1999760000000066
8.249976000000004,1.5000239999999962
6.449976000000007,3.8000239999999934
6.449976000000007,3.5500239999999934
6.449976000000007,3.3000239999999934
6.449976000000007,3.0500239999999934
8.249976000000004,1.2500239999999962
8.249976000000004,1.0000239999999962
0.1499760000000023,-0.5999760000000052
5.649976000000002,2.8500239999999977
5.649976000000002,2.6000239999999977
5.649976000000002,2.3500239999999977
5.649976000000002,2.1000239999999977
9.449976000000008,0.1000239999999976
9.449976000000008,-0.1499760000000023
9.449976000000008,-0.3999760000000023
9.449976000000008,-0.6499760000000023
9.449976000000008,-0.8999760000000023
3.049976000000001,2.8000239999999934
3.049976000000001,2.5500239999999934
3.049976000000001,2.3000239999999934
3.049976000000001,2.0500239999999934
2.8999760000000023,-2.599976000000005
2.8999760000000023,-2.849976000000005
6.149976000000002,1.9000239999999948
6.149976000000002,1.6500239999999948
6.149976000000002,1.4000239999999948
6.149976000000002,1.1500239999999948
1.6999760000000066,2.400023999999995
1.6999760000000066,2.150023999999995
4.199976000000007,2.0500239999999934
-0.7000239999999991,1.8500239999999977
9.599976000000003,2.400023999999995
9.599976000000003,2.150023999999995
-0.7000239999999991,1.6000239999999977
-0.7000239999999991,1.3500239999999977
-0.7000239999999991,1.1000239999999977
9.899976000000002,-0.7499760000000038
9.899976000000002,-0.9999760000000038
9.899976000000002,2.3000239999999934
9.899976000000002,2.0500239999999934
4.299976000000001,-0.4499760000000066
7.349976000000005,0.7500239999999962
7.349976000000005,0.5000239999999962
0.8999760000000023,1.450023999999999
0.8999760000000023,1.200023999999999
7.649976000000002,0.9000239999999948
7.649976000000002,0.6500239999999948
3.349976000000005,2.250023999999996
3.349976000000005,2.000023999999996
8.749976000000004,2.6000239999999977
8.749976000000004,2.3500239999999977
8.749976000000004,2.1000239999999977
6.149976000000002,2.8000239999999934
6.149976000000002,2.5500239999999934
6.149976000000002,2.3000239999999934
6.149976000000002,2.0500239999999934
1.0999760000000052,0.8500239999999977
1.0999760000000052,0.6000239999999977
1.0999760000000052,0.3500239999999976
1.0999760000000052,0.1000239999999976
1.0999760000000052,-0.1499760000000023
6.499976000000004,0.9500239999999992
1.0999760000000052,-0.3999760000000023
1.0999760000000052,-0.6499760000000023
1.3999760000000023,0.7500239999999962
1.3999760000000023,0.5000239999999962
1.3999760000000023,0.2500239999999962
1.3999760000000023,2.3999999996249244e-05
1.3999760000000023,-0.2499760000000037
1.3999760000000023,-0.4999760000000037
6.799976000000001,0.8500239999999977
4.999976000000004,-0.1999760000000066
4.999976000000004,-0.4499760000000066
4.999976000000004,-0.6999760000000066
9.299976,0.7500239999999962
9.299976,0.5000239999999962
9.299976,0.2500239999999962
9.299976,2.3999999996249244e-05
9.299976,-0.2499760000000037
9.299976,-0.4999760000000037
9.949976000000008,1.450023999999999
9.949976000000008,1.950023999999999
9.949976000000008,1.700023999999999
4.849976000000005,1.7500239999999962
4.849976000000005,1.5000239999999962
4.849976000000005,1.2500239999999962
9.949976000000008,1.200023999999999
4.849976000000005,1.0000239999999962
4.549976000000001,-2.549976000000001
7.349976000000005,1.9000239999999948
7.349976000000005,1.6500239999999948
7.349976000000005,1.4000239999999948
7.349976000000005,1.1500239999999948
7.649976000000002,1.8000239999999934
7.649976000000002,1.5500239999999934
7.649976000000002,1.3000239999999934
7.649976000000002,1.0500239999999934
2.9499760000000066,-2.299976000000001
9.349976000000003,-2.1999760000000066
9.349976000000003,-2.4499760000000066
2.9499760000000066,-2.549976000000001
5.099976000000005,-1.7499760000000038
5.949976000000007,3.200023999999999
5.099976000000005,-1.999976000000004
9.999976000000004,-3.1999760000000066
9.999976000000004,-3.4499760000000066
5.399976000000002,-1.0999760000000052
5.399976000000002,-1.3499760000000052
5.399976000000002,-1.5999760000000052
5.399976000000002,-1.8499760000000047
9.999976000000004,-3.699976000000007
9.999976000000004,-3.949976000000007
3.999976000000004,1.450023999999999
3.999976000000004,1.950023999999999
3.999976000000004,1.700023999999999
1.0999760000000052,1.5000239999999962
1.0999760000000052,1.2500239999999962
3.999976000000004,1.200023999999999
1.0999760000000052,1.0000239999999962
6.499976000000004,1.8500239999999977
6.499976000000004,1.6000239999999977
